EEG_Path,Name,Type,Subject,Label
eeg_images/train/8_0_115.png,8_0_115.png,train,8,0
eeg_images/train/8_1_116.png,8_1_116.png,train,8,1
eeg_images/train/8_1_117.png,8_1_117.png,train,8,1
eeg_images/train/8_1_118.png,8_1_118.png,train,8,1
eeg_images/train/8_1_119.png,8_1_119.png,train,8,1
eeg_images/train/8_1_120.png,8_1_120.png,train,8,1
eeg_images/train/8_0_121.png,8_0_121.png,train,8,0
eeg_images/train/8_0_122.png,8_0_122.png,train,8,0
eeg_images/train/8_1_123.png,8_1_123.png,train,8,1
eeg_images/train/8_0_124.png,8_0_124.png,train,8,0
eeg_images/train/8_0_125.png,8_0_125.png,train,8,0
eeg_images/train/8_1_126.png,8_1_126.png,train,8,1
eeg_images/train/8_0_127.png,8_0_127.png,train,8,0
eeg_images/train/8_0_128.png,8_0_128.png,train,8,0
eeg_images/train/8_1_129.png,8_1_129.png,train,8,1
eeg_images/train/8_0_130.png,8_0_130.png,train,8,0
eeg_images/train/8_1_131.png,8_1_131.png,train,8,1
eeg_images/train/8_0_132.png,8_0_132.png,train,8,0
eeg_images/train/8_0_133.png,8_0_133.png,train,8,0
eeg_images/train/8_1_134.png,8_1_134.png,train,8,1
eeg_images/train/8_1_135.png,8_1_135.png,train,8,1
eeg_images/train/8_0_136.png,8_0_136.png,train,8,0
eeg_images/train/8_1_137.png,8_1_137.png,train,8,1
eeg_images/train/8_1_138.png,8_1_138.png,train,8,1
eeg_images/train/8_1_139.png,8_1_139.png,train,8,1
eeg_images/train/8_0_140.png,8_0_140.png,train,8,0
eeg_images/train/8_1_141.png,8_1_141.png,train,8,1
eeg_images/train/8_1_142.png,8_1_142.png,train,8,1
eeg_images/train/8_1_143.png,8_1_143.png,train,8,1
eeg_images/train/8_1_144.png,8_1_144.png,train,8,1
eeg_images/train/8_1_145.png,8_1_145.png,train,8,1
eeg_images/train/8_1_146.png,8_1_146.png,train,8,1
eeg_images/train/8_1_147.png,8_1_147.png,train,8,1
eeg_images/train/8_1_148.png,8_1_148.png,train,8,1
eeg_images/train/8_0_149.png,8_0_149.png,train,8,0
eeg_images/train/8_0_150.png,8_0_150.png,train,8,0
eeg_images/train/8_0_151.png,8_0_151.png,train,8,0
eeg_images/train/8_0_152.png,8_0_152.png,train,8,0
eeg_images/train/8_0_153.png,8_0_153.png,train,8,0
eeg_images/train/8_1_154.png,8_1_154.png,train,8,1
eeg_images/train/8_0_155.png,8_0_155.png,train,8,0
eeg_images/train/8_0_156.png,8_0_156.png,train,8,0
eeg_images/train/8_0_157.png,8_0_157.png,train,8,0
eeg_images/train/8_0_158.png,8_0_158.png,train,8,0
eeg_images/train/8_1_159.png,8_1_159.png,train,8,1
eeg_images/train/8_0_160.png,8_0_160.png,train,8,0
eeg_images/train/8_1_161.png,8_1_161.png,train,8,1
eeg_images/train/8_1_162.png,8_1_162.png,train,8,1
eeg_images/train/8_0_163.png,8_0_163.png,train,8,0
eeg_images/train/8_1_164.png,8_1_164.png,train,8,1
eeg_images/train/8_0_165.png,8_0_165.png,train,8,0
eeg_images/train/8_1_166.png,8_1_166.png,train,8,1
eeg_images/train/8_1_167.png,8_1_167.png,train,8,1
eeg_images/train/8_1_168.png,8_1_168.png,train,8,1
eeg_images/train/8_0_169.png,8_0_169.png,train,8,0
eeg_images/train/8_0_170.png,8_0_170.png,train,8,0
eeg_images/train/8_0_171.png,8_0_171.png,train,8,0
eeg_images/train/8_1_172.png,8_1_172.png,train,8,1
eeg_images/train/8_1_173.png,8_1_173.png,train,8,1
eeg_images/train/8_0_174.png,8_0_174.png,train,8,0
eeg_images/train/8_0_175.png,8_0_175.png,train,8,0
eeg_images/train/8_0_176.png,8_0_176.png,train,8,0
eeg_images/train/8_1_177.png,8_1_177.png,train,8,1
eeg_images/train/8_1_178.png,8_1_178.png,train,8,1
eeg_images/train/8_0_179.png,8_0_179.png,train,8,0
eeg_images/train/8_0_180.png,8_0_180.png,train,8,0
eeg_images/train/8_1_181.png,8_1_181.png,train,8,1
eeg_images/train/8_0_182.png,8_0_182.png,train,8,0
eeg_images/train/8_0_183.png,8_0_183.png,train,8,0
eeg_images/train/8_0_184.png,8_0_184.png,train,8,0
eeg_images/train/8_1_185.png,8_1_185.png,train,8,1
eeg_images/train/8_1_186.png,8_1_186.png,train,8,1
eeg_images/train/8_1_187.png,8_1_187.png,train,8,1
eeg_images/train/8_1_188.png,8_1_188.png,train,8,1
eeg_images/train/8_0_189.png,8_0_189.png,train,8,0
eeg_images/train/8_1_190.png,8_1_190.png,train,8,1
eeg_images/train/8_1_191.png,8_1_191.png,train,8,1
eeg_images/train/8_0_192.png,8_0_192.png,train,8,0
eeg_images/train/8_1_193.png,8_1_193.png,train,8,1
eeg_images/train/8_0_194.png,8_0_194.png,train,8,0
eeg_images/train/8_0_195.png,8_0_195.png,train,8,0
eeg_images/train/8_1_196.png,8_1_196.png,train,8,1
eeg_images/train/8_0_197.png,8_0_197.png,train,8,0
eeg_images/train/8_1_198.png,8_1_198.png,train,8,1
eeg_images/train/8_0_199.png,8_0_199.png,train,8,0
eeg_images/train/8_0_200.png,8_0_200.png,train,8,0
eeg_images/train/8_1_201.png,8_1_201.png,train,8,1
eeg_images/train/8_1_202.png,8_1_202.png,train,8,1
eeg_images/train/8_1_203.png,8_1_203.png,train,8,1
eeg_images/train/8_1_204.png,8_1_204.png,train,8,1
eeg_images/train/8_1_205.png,8_1_205.png,train,8,1
eeg_images/train/8_1_206.png,8_1_206.png,train,8,1
eeg_images/train/8_0_207.png,8_0_207.png,train,8,0
eeg_images/train/8_0_208.png,8_0_208.png,train,8,0
eeg_images/train/8_1_209.png,8_1_209.png,train,8,1
eeg_images/train/8_0_210.png,8_0_210.png,train,8,0
eeg_images/train/8_0_211.png,8_0_211.png,train,8,0
eeg_images/train/8_1_212.png,8_1_212.png,train,8,1
eeg_images/train/8_0_213.png,8_0_213.png,train,8,0
eeg_images/train/8_0_214.png,8_0_214.png,train,8,0
eeg_images/train/8_0_215.png,8_0_215.png,train,8,0
eeg_images/train/8_1_216.png,8_1_216.png,train,8,1
eeg_images/train/8_0_217.png,8_0_217.png,train,8,0
eeg_images/train/8_0_218.png,8_0_218.png,train,8,0
eeg_images/train/8_1_219.png,8_1_219.png,train,8,1
eeg_images/train/8_1_220.png,8_1_220.png,train,8,1
eeg_images/train/8_1_221.png,8_1_221.png,train,8,1
eeg_images/train/8_0_222.png,8_0_222.png,train,8,0
eeg_images/train/8_0_223.png,8_0_223.png,train,8,0
eeg_images/train/8_0_224.png,8_0_224.png,train,8,0
eeg_images/train/8_0_225.png,8_0_225.png,train,8,0
eeg_images/train/8_1_226.png,8_1_226.png,train,8,1
eeg_images/train/8_1_227.png,8_1_227.png,train,8,1
eeg_images/train/8_0_228.png,8_0_228.png,train,8,0
eeg_images/train/8_0_229.png,8_0_229.png,train,8,0
eeg_images/train/8_1_230.png,8_1_230.png,train,8,1
eeg_images/train/8_0_231.png,8_0_231.png,train,8,0
eeg_images/train/8_1_232.png,8_1_232.png,train,8,1
eeg_images/train/8_0_233.png,8_0_233.png,train,8,0
eeg_images/train/8_0_234.png,8_0_234.png,train,8,0
eeg_images/train/8_0_235.png,8_0_235.png,train,8,0
eeg_images/train/8_1_236.png,8_1_236.png,train,8,1
eeg_images/train/8_1_237.png,8_1_237.png,train,8,1
eeg_images/train/8_1_238.png,8_1_238.png,train,8,1
eeg_images/train/8_1_239.png,8_1_239.png,train,8,1
eeg_images/train/8_0_240.png,8_0_240.png,train,8,0
eeg_images/train/8_1_241.png,8_1_241.png,train,8,1
eeg_images/train/8_1_242.png,8_1_242.png,train,8,1
eeg_images/train/8_1_243.png,8_1_243.png,train,8,1
eeg_images/train/8_1_244.png,8_1_244.png,train,8,1
eeg_images/train/8_1_245.png,8_1_245.png,train,8,1
eeg_images/train/8_1_246.png,8_1_246.png,train,8,1
eeg_images/train/8_0_247.png,8_0_247.png,train,8,0
eeg_images/train/8_1_248.png,8_1_248.png,train,8,1
eeg_images/train/8_1_249.png,8_1_249.png,train,8,1
eeg_images/train/8_0_250.png,8_0_250.png,train,8,0
eeg_images/train/8_0_251.png,8_0_251.png,train,8,0
eeg_images/train/8_0_252.png,8_0_252.png,train,8,0
eeg_images/train/8_1_253.png,8_1_253.png,train,8,1
eeg_images/train/8_1_254.png,8_1_254.png,train,8,1
eeg_images/train/8_1_255.png,8_1_255.png,train,8,1
eeg_images/train/8_0_256.png,8_0_256.png,train,8,0
eeg_images/train/8_0_257.png,8_0_257.png,train,8,0
eeg_images/train/8_0_258.png,8_0_258.png,train,8,0
eeg_images/train/8_0_259.png,8_0_259.png,train,8,0
eeg_images/train/8_0_260.png,8_0_260.png,train,8,0
eeg_images/train/8_1_261.png,8_1_261.png,train,8,1
eeg_images/train/8_0_262.png,8_0_262.png,train,8,0
eeg_images/train/8_0_263.png,8_0_263.png,train,8,0
eeg_images/train/8_1_264.png,8_1_264.png,train,8,1
eeg_images/train/8_0_265.png,8_0_265.png,train,8,0
eeg_images/train/8_1_266.png,8_1_266.png,train,8,1
eeg_images/train/8_0_267.png,8_0_267.png,train,8,0
eeg_images/train/8_1_268.png,8_1_268.png,train,8,1
eeg_images/train/8_1_269.png,8_1_269.png,train,8,1
eeg_images/train/8_1_270.png,8_1_270.png,train,8,1
eeg_images/train/8_0_271.png,8_0_271.png,train,8,0
eeg_images/train/8_1_272.png,8_1_272.png,train,8,1
eeg_images/train/8_1_273.png,8_1_273.png,train,8,1
eeg_images/train/8_0_274.png,8_0_274.png,train,8,0
eeg_images/train/8_0_275.png,8_0_275.png,train,8,0
eeg_images/train/8_1_276.png,8_1_276.png,train,8,1
eeg_images/train/8_0_277.png,8_0_277.png,train,8,0
eeg_images/train/8_0_278.png,8_0_278.png,train,8,0
eeg_images/train/8_0_279.png,8_0_279.png,train,8,0
eeg_images/train/8_0_280.png,8_0_280.png,train,8,0
eeg_images/train/8_0_281.png,8_0_281.png,train,8,0
eeg_images/train/8_1_282.png,8_1_282.png,train,8,1
eeg_images/train/8_0_283.png,8_0_283.png,train,8,0
eeg_images/train/8_0_284.png,8_0_284.png,train,8,0
eeg_images/train/8_1_285.png,8_1_285.png,train,8,1
eeg_images/train/8_0_286.png,8_0_286.png,train,8,0
eeg_images/train/8_0_287.png,8_0_287.png,train,8,0
eeg_images/train/8_1_288.png,8_1_288.png,train,8,1
eeg_images/train/8_0_289.png,8_0_289.png,train,8,0
eeg_images/train/8_1_290.png,8_1_290.png,train,8,1
eeg_images/train/8_1_291.png,8_1_291.png,train,8,1
eeg_images/train/8_1_292.png,8_1_292.png,train,8,1
eeg_images/train/8_1_293.png,8_1_293.png,train,8,1
eeg_images/train/8_1_294.png,8_1_294.png,train,8,1
eeg_images/train/8_0_295.png,8_0_295.png,train,8,0
eeg_images/train/8_1_296.png,8_1_296.png,train,8,1
eeg_images/train/8_1_297.png,8_1_297.png,train,8,1
eeg_images/train/8_1_298.png,8_1_298.png,train,8,1
eeg_images/train/8_1_299.png,8_1_299.png,train,8,1
eeg_images/train/8_0_300.png,8_0_300.png,train,8,0
eeg_images/train/8_0_301.png,8_0_301.png,train,8,0
eeg_images/train/8_1_302.png,8_1_302.png,train,8,1
eeg_images/train/8_0_303.png,8_0_303.png,train,8,0
eeg_images/train/8_0_304.png,8_0_304.png,train,8,0
eeg_images/train/8_1_305.png,8_1_305.png,train,8,1
eeg_images/train/8_0_306.png,8_0_306.png,train,8,0
eeg_images/train/8_0_307.png,8_0_307.png,train,8,0
eeg_images/train/8_1_308.png,8_1_308.png,train,8,1
eeg_images/train/8_1_309.png,8_1_309.png,train,8,1
eeg_images/train/8_1_310.png,8_1_310.png,train,8,1
eeg_images/train/8_1_311.png,8_1_311.png,train,8,1
eeg_images/train/8_0_312.png,8_0_312.png,train,8,0
eeg_images/train/8_0_313.png,8_0_313.png,train,8,0
eeg_images/train/8_0_314.png,8_0_314.png,train,8,0
eeg_images/train/8_1_315.png,8_1_315.png,train,8,1
eeg_images/train/8_1_316.png,8_1_316.png,train,8,1
eeg_images/train/8_0_317.png,8_0_317.png,train,8,0
eeg_images/train/8_0_318.png,8_0_318.png,train,8,0
eeg_images/train/8_0_319.png,8_0_319.png,train,8,0
eeg_images/test/8_1_320.png,8_1_320.png,test,8,1
eeg_images/test/8_0_321.png,8_0_321.png,test,8,0
eeg_images/test/8_0_322.png,8_0_322.png,test,8,0
eeg_images/test/8_1_323.png,8_1_323.png,test,8,1
eeg_images/test/8_0_324.png,8_0_324.png,test,8,0
eeg_images/test/8_1_325.png,8_1_325.png,test,8,1
eeg_images/test/8_0_326.png,8_0_326.png,test,8,0
eeg_images/test/8_1_327.png,8_1_327.png,test,8,1
eeg_images/test/8_0_328.png,8_0_328.png,test,8,0
eeg_images/test/8_1_329.png,8_1_329.png,test,8,1
eeg_images/test/8_0_330.png,8_0_330.png,test,8,0
eeg_images/test/8_0_331.png,8_0_331.png,test,8,0
eeg_images/test/8_1_332.png,8_1_332.png,test,8,1
eeg_images/test/8_0_333.png,8_0_333.png,test,8,0
eeg_images/test/8_1_334.png,8_1_334.png,test,8,1
eeg_images/test/8_0_335.png,8_0_335.png,test,8,0
eeg_images/test/8_1_336.png,8_1_336.png,test,8,1
eeg_images/test/8_0_337.png,8_0_337.png,test,8,0
eeg_images/test/8_1_338.png,8_1_338.png,test,8,1
eeg_images/test/8_0_339.png,8_0_339.png,test,8,0
eeg_images/test/8_0_340.png,8_0_340.png,test,8,0
eeg_images/test/8_0_341.png,8_0_341.png,test,8,0
eeg_images/test/8_1_342.png,8_1_342.png,test,8,1
eeg_images/test/8_1_343.png,8_1_343.png,test,8,1
eeg_images/test/8_0_344.png,8_0_344.png,test,8,0
eeg_images/test/8_0_345.png,8_0_345.png,test,8,0
eeg_images/test/8_1_346.png,8_1_346.png,test,8,1
eeg_images/test/8_0_347.png,8_0_347.png,test,8,0
eeg_images/test/8_1_348.png,8_1_348.png,test,8,1
eeg_images/test/8_0_349.png,8_0_349.png,test,8,0
eeg_images/test/8_1_350.png,8_1_350.png,test,8,1
eeg_images/test/8_1_351.png,8_1_351.png,test,8,1
eeg_images/test/8_1_352.png,8_1_352.png,test,8,1
eeg_images/test/8_1_353.png,8_1_353.png,test,8,1
eeg_images/test/8_1_354.png,8_1_354.png,test,8,1
eeg_images/test/8_0_355.png,8_0_355.png,test,8,0
eeg_images/test/8_1_356.png,8_1_356.png,test,8,1
eeg_images/test/8_1_357.png,8_1_357.png,test,8,1
eeg_images/test/8_0_358.png,8_0_358.png,test,8,0
eeg_images/test/8_0_359.png,8_0_359.png,test,8,0
eeg_images/test/8_1_360.png,8_1_360.png,test,8,1
eeg_images/test/8_0_361.png,8_0_361.png,test,8,0
eeg_images/test/8_1_362.png,8_1_362.png,test,8,1
eeg_images/test/8_1_363.png,8_1_363.png,test,8,1
eeg_images/test/8_0_364.png,8_0_364.png,test,8,0
eeg_images/test/8_1_365.png,8_1_365.png,test,8,1
eeg_images/test/8_0_366.png,8_0_366.png,test,8,0
eeg_images/test/8_0_367.png,8_0_367.png,test,8,0
eeg_images/test/8_1_368.png,8_1_368.png,test,8,1
eeg_images/test/8_0_369.png,8_0_369.png,test,8,0
eeg_images/test/8_0_370.png,8_0_370.png,test,8,0
eeg_images/test/8_1_371.png,8_1_371.png,test,8,1
eeg_images/test/8_1_372.png,8_1_372.png,test,8,1
eeg_images/test/8_1_373.png,8_1_373.png,test,8,1
eeg_images/test/8_0_374.png,8_0_374.png,test,8,0
eeg_images/test/8_1_375.png,8_1_375.png,test,8,1
eeg_images/test/8_1_376.png,8_1_376.png,test,8,1
eeg_images/test/8_0_377.png,8_0_377.png,test,8,0
eeg_images/test/8_0_378.png,8_0_378.png,test,8,0
eeg_images/test/8_0_379.png,8_0_379.png,test,8,0
eeg_images/test/8_0_380.png,8_0_380.png,test,8,0
eeg_images/test/8_0_381.png,8_0_381.png,test,8,0
eeg_images/test/8_1_382.png,8_1_382.png,test,8,1
eeg_images/test/8_0_383.png,8_0_383.png,test,8,0
eeg_images/test/8_1_384.png,8_1_384.png,test,8,1
eeg_images/test/8_0_385.png,8_0_385.png,test,8,0
eeg_images/test/8_1_386.png,8_1_386.png,test,8,1
eeg_images/test/8_0_387.png,8_0_387.png,test,8,0
eeg_images/test/8_1_388.png,8_1_388.png,test,8,1
eeg_images/test/8_0_389.png,8_0_389.png,test,8,0
eeg_images/test/8_1_390.png,8_1_390.png,test,8,1
eeg_images/test/8_0_391.png,8_0_391.png,test,8,0
eeg_images/test/8_0_392.png,8_0_392.png,test,8,0
eeg_images/test/8_0_393.png,8_0_393.png,test,8,0
eeg_images/test/8_1_394.png,8_1_394.png,test,8,1
eeg_images/test/8_1_395.png,8_1_395.png,test,8,1
eeg_images/test/8_1_396.png,8_1_396.png,test,8,1
eeg_images/test/8_0_397.png,8_0_397.png,test,8,0
eeg_images/test/8_1_398.png,8_1_398.png,test,8,1
eeg_images/test/8_1_399.png,8_1_399.png,test,8,1
eeg_images/train/9_0_0.png,9_0_0.png,train,9,0
eeg_images/train/9_0_1.png,9_0_1.png,train,9,0
eeg_images/train/9_1_2.png,9_1_2.png,train,9,1
eeg_images/train/9_0_3.png,9_0_3.png,train,9,0
eeg_images/train/9_1_4.png,9_1_4.png,train,9,1
eeg_images/train/9_1_5.png,9_1_5.png,train,9,1
eeg_images/train/9_0_6.png,9_0_6.png,train,9,0
eeg_images/train/9_1_7.png,9_1_7.png,train,9,1
eeg_images/train/9_1_8.png,9_1_8.png,train,9,1
eeg_images/train/9_0_9.png,9_0_9.png,train,9,0
eeg_images/train/9_1_10.png,9_1_10.png,train,9,1
eeg_images/train/9_0_11.png,9_0_11.png,train,9,0
eeg_images/train/9_0_12.png,9_0_12.png,train,9,0
eeg_images/train/9_1_13.png,9_1_13.png,train,9,1
eeg_images/train/9_0_14.png,9_0_14.png,train,9,0
eeg_images/train/9_1_15.png,9_1_15.png,train,9,1
eeg_images/train/9_1_16.png,9_1_16.png,train,9,1
eeg_images/train/9_0_17.png,9_0_17.png,train,9,0
eeg_images/train/9_0_18.png,9_0_18.png,train,9,0
eeg_images/train/9_1_19.png,9_1_19.png,train,9,1
eeg_images/train/9_0_20.png,9_0_20.png,train,9,0
eeg_images/train/9_0_21.png,9_0_21.png,train,9,0
eeg_images/train/9_1_22.png,9_1_22.png,train,9,1
eeg_images/train/9_1_23.png,9_1_23.png,train,9,1
eeg_images/train/9_1_24.png,9_1_24.png,train,9,1
eeg_images/train/9_0_25.png,9_0_25.png,train,9,0
eeg_images/train/9_0_26.png,9_0_26.png,train,9,0
eeg_images/train/9_1_27.png,9_1_27.png,train,9,1
eeg_images/train/9_1_28.png,9_1_28.png,train,9,1
eeg_images/train/9_0_29.png,9_0_29.png,train,9,0
eeg_images/train/9_1_30.png,9_1_30.png,train,9,1
eeg_images/train/9_1_31.png,9_1_31.png,train,9,1
eeg_images/train/9_0_32.png,9_0_32.png,train,9,0
eeg_images/train/9_0_33.png,9_0_33.png,train,9,0
eeg_images/train/9_0_34.png,9_0_34.png,train,9,0
eeg_images/train/9_1_35.png,9_1_35.png,train,9,1
eeg_images/train/9_1_36.png,9_1_36.png,train,9,1
eeg_images/train/9_0_37.png,9_0_37.png,train,9,0
eeg_images/train/9_0_38.png,9_0_38.png,train,9,0
eeg_images/train/9_1_39.png,9_1_39.png,train,9,1
eeg_images/train/9_1_40.png,9_1_40.png,train,9,1
eeg_images/train/9_0_41.png,9_0_41.png,train,9,0
eeg_images/train/9_0_42.png,9_0_42.png,train,9,0
eeg_images/train/9_0_43.png,9_0_43.png,train,9,0
eeg_images/train/9_0_44.png,9_0_44.png,train,9,0
eeg_images/train/9_0_45.png,9_0_45.png,train,9,0
eeg_images/train/9_1_46.png,9_1_46.png,train,9,1
eeg_images/train/9_0_47.png,9_0_47.png,train,9,0
eeg_images/train/9_1_48.png,9_1_48.png,train,9,1
eeg_images/train/9_0_49.png,9_0_49.png,train,9,0
eeg_images/train/9_0_50.png,9_0_50.png,train,9,0
eeg_images/train/9_0_51.png,9_0_51.png,train,9,0
eeg_images/train/9_1_52.png,9_1_52.png,train,9,1
eeg_images/train/9_1_53.png,9_1_53.png,train,9,1
eeg_images/train/9_1_54.png,9_1_54.png,train,9,1
eeg_images/train/9_1_55.png,9_1_55.png,train,9,1
eeg_images/train/9_1_56.png,9_1_56.png,train,9,1
eeg_images/train/9_1_57.png,9_1_57.png,train,9,1
eeg_images/train/9_0_58.png,9_0_58.png,train,9,0
eeg_images/train/9_1_59.png,9_1_59.png,train,9,1
eeg_images/train/9_0_60.png,9_0_60.png,train,9,0
eeg_images/train/9_1_61.png,9_1_61.png,train,9,1
eeg_images/train/9_0_62.png,9_0_62.png,train,9,0
eeg_images/train/9_0_63.png,9_0_63.png,train,9,0
eeg_images/train/9_1_64.png,9_1_64.png,train,9,1
eeg_images/train/9_1_65.png,9_1_65.png,train,9,1
eeg_images/train/9_1_66.png,9_1_66.png,train,9,1
eeg_images/train/9_1_67.png,9_1_67.png,train,9,1
eeg_images/train/9_1_68.png,9_1_68.png,train,9,1
eeg_images/train/9_1_69.png,9_1_69.png,train,9,1
eeg_images/train/9_1_70.png,9_1_70.png,train,9,1
eeg_images/train/9_1_71.png,9_1_71.png,train,9,1
eeg_images/train/9_0_72.png,9_0_72.png,train,9,0
eeg_images/train/9_0_73.png,9_0_73.png,train,9,0
eeg_images/train/9_0_74.png,9_0_74.png,train,9,0
eeg_images/train/9_0_75.png,9_0_75.png,train,9,0
eeg_images/train/9_1_76.png,9_1_76.png,train,9,1
eeg_images/train/9_0_77.png,9_0_77.png,train,9,0
eeg_images/train/9_0_78.png,9_0_78.png,train,9,0
eeg_images/train/9_0_79.png,9_0_79.png,train,9,0
eeg_images/train/9_0_80.png,9_0_80.png,train,9,0
eeg_images/train/9_0_81.png,9_0_81.png,train,9,0
eeg_images/train/9_1_82.png,9_1_82.png,train,9,1
eeg_images/train/9_0_83.png,9_0_83.png,train,9,0
eeg_images/train/9_1_84.png,9_1_84.png,train,9,1
eeg_images/train/9_0_85.png,9_0_85.png,train,9,0
eeg_images/train/9_0_86.png,9_0_86.png,train,9,0
eeg_images/train/9_1_87.png,9_1_87.png,train,9,1
eeg_images/train/9_0_88.png,9_0_88.png,train,9,0
eeg_images/train/9_0_89.png,9_0_89.png,train,9,0
eeg_images/train/9_0_90.png,9_0_90.png,train,9,0
eeg_images/train/9_1_91.png,9_1_91.png,train,9,1
eeg_images/train/9_1_92.png,9_1_92.png,train,9,1
eeg_images/train/9_1_93.png,9_1_93.png,train,9,1
eeg_images/train/9_0_94.png,9_0_94.png,train,9,0
eeg_images/train/9_0_95.png,9_0_95.png,train,9,0
eeg_images/train/9_1_96.png,9_1_96.png,train,9,1
eeg_images/train/9_1_97.png,9_1_97.png,train,9,1
eeg_images/train/9_1_98.png,9_1_98.png,train,9,1
eeg_images/train/9_1_99.png,9_1_99.png,train,9,1
eeg_images/train/9_1_100.png,9_1_100.png,train,9,1
eeg_images/train/9_1_101.png,9_1_101.png,train,9,1
eeg_images/train/9_0_102.png,9_0_102.png,train,9,0
eeg_images/train/9_0_103.png,9_0_103.png,train,9,0
eeg_images/train/9_0_104.png,9_0_104.png,train,9,0
eeg_images/train/9_1_105.png,9_1_105.png,train,9,1
eeg_images/train/9_0_106.png,9_0_106.png,train,9,0
eeg_images/train/9_0_107.png,9_0_107.png,train,9,0
eeg_images/train/9_0_108.png,9_0_108.png,train,9,0
eeg_images/train/9_1_109.png,9_1_109.png,train,9,1
eeg_images/train/9_1_110.png,9_1_110.png,train,9,1
eeg_images/train/9_1_111.png,9_1_111.png,train,9,1
eeg_images/train/9_1_112.png,9_1_112.png,train,9,1
eeg_images/train/9_0_113.png,9_0_113.png,train,9,0
eeg_images/train/9_1_114.png,9_1_114.png,train,9,1
eeg_images/train/9_0_115.png,9_0_115.png,train,9,0
eeg_images/train/9_0_116.png,9_0_116.png,train,9,0
eeg_images/train/9_1_117.png,9_1_117.png,train,9,1
eeg_images/train/9_0_118.png,9_0_118.png,train,9,0
eeg_images/train/9_1_119.png,9_1_119.png,train,9,1
eeg_images/train/9_1_120.png,9_1_120.png,train,9,1
eeg_images/train/9_0_121.png,9_0_121.png,train,9,0
eeg_images/train/9_0_122.png,9_0_122.png,train,9,0
eeg_images/train/9_1_123.png,9_1_123.png,train,9,1
eeg_images/train/9_0_124.png,9_0_124.png,train,9,0
eeg_images/train/9_0_125.png,9_0_125.png,train,9,0
eeg_images/train/9_1_126.png,9_1_126.png,train,9,1
eeg_images/train/9_0_127.png,9_0_127.png,train,9,0
eeg_images/train/9_0_128.png,9_0_128.png,train,9,0
eeg_images/train/9_1_129.png,9_1_129.png,train,9,1
eeg_images/train/9_0_130.png,9_0_130.png,train,9,0
eeg_images/train/9_1_131.png,9_1_131.png,train,9,1
eeg_images/train/9_0_132.png,9_0_132.png,train,9,0
eeg_images/train/9_0_133.png,9_0_133.png,train,9,0
eeg_images/train/9_1_134.png,9_1_134.png,train,9,1
eeg_images/train/9_1_135.png,9_1_135.png,train,9,1
eeg_images/train/9_0_136.png,9_0_136.png,train,9,0
eeg_images/train/9_1_137.png,9_1_137.png,train,9,1
eeg_images/train/9_1_138.png,9_1_138.png,train,9,1
eeg_images/train/9_1_139.png,9_1_139.png,train,9,1
eeg_images/train/9_0_140.png,9_0_140.png,train,9,0
eeg_images/train/9_1_141.png,9_1_141.png,train,9,1
eeg_images/train/9_1_142.png,9_1_142.png,train,9,1
eeg_images/train/9_1_143.png,9_1_143.png,train,9,1
eeg_images/train/9_1_144.png,9_1_144.png,train,9,1
eeg_images/train/9_1_145.png,9_1_145.png,train,9,1
eeg_images/train/9_1_146.png,9_1_146.png,train,9,1
eeg_images/train/9_1_147.png,9_1_147.png,train,9,1
eeg_images/train/9_1_148.png,9_1_148.png,train,9,1
eeg_images/train/9_0_149.png,9_0_149.png,train,9,0
eeg_images/train/9_0_150.png,9_0_150.png,train,9,0
eeg_images/train/9_0_151.png,9_0_151.png,train,9,0
eeg_images/train/9_0_152.png,9_0_152.png,train,9,0
eeg_images/train/9_0_153.png,9_0_153.png,train,9,0
eeg_images/train/9_1_154.png,9_1_154.png,train,9,1
eeg_images/train/9_0_155.png,9_0_155.png,train,9,0
eeg_images/train/9_0_156.png,9_0_156.png,train,9,0
eeg_images/train/9_0_157.png,9_0_157.png,train,9,0
eeg_images/train/9_0_158.png,9_0_158.png,train,9,0
eeg_images/train/9_1_159.png,9_1_159.png,train,9,1
eeg_images/train/9_0_160.png,9_0_160.png,train,9,0
eeg_images/train/9_1_161.png,9_1_161.png,train,9,1
eeg_images/train/9_1_162.png,9_1_162.png,train,9,1
eeg_images/train/9_0_163.png,9_0_163.png,train,9,0
eeg_images/train/9_1_164.png,9_1_164.png,train,9,1
eeg_images/train/9_0_165.png,9_0_165.png,train,9,0
eeg_images/train/9_1_166.png,9_1_166.png,train,9,1
eeg_images/train/9_1_167.png,9_1_167.png,train,9,1
eeg_images/train/9_1_168.png,9_1_168.png,train,9,1
eeg_images/train/9_0_169.png,9_0_169.png,train,9,0
eeg_images/train/9_0_170.png,9_0_170.png,train,9,0
eeg_images/train/9_0_171.png,9_0_171.png,train,9,0
eeg_images/train/9_1_172.png,9_1_172.png,train,9,1
eeg_images/train/9_1_173.png,9_1_173.png,train,9,1
eeg_images/train/9_0_174.png,9_0_174.png,train,9,0
eeg_images/train/9_0_175.png,9_0_175.png,train,9,0
eeg_images/train/9_0_176.png,9_0_176.png,train,9,0
eeg_images/train/9_1_177.png,9_1_177.png,train,9,1
eeg_images/train/9_1_178.png,9_1_178.png,train,9,1
eeg_images/train/9_0_179.png,9_0_179.png,train,9,0
eeg_images/train/9_0_180.png,9_0_180.png,train,9,0
